user_id,isbn,rating
158254,1580050514,7.482152462005615
146113,1586604104,6.81066370010376
244349,1932128069,7.048156261444092
98758,0312878265,7.110651969909668
98758,0440102464,7.216381549835205
98758,0451184815,7.072727680206299
241980,0670872814,7.123892307281494
163870,0708827403,6.912537574768066
129851,0864424140,7.359324932098389
98758,1553660846,7.11107873916626
126860,1893652491,6.871462345123291
102702,0505524244,7.010364532470703
98783,0875427286,7.024667739868164
98808,3596200199,6.882451057434082
227769,0747263094,6.6832804679870605
98860,0671899996,6.786670684814453
251085,0446670200,6.797688961029053
111578,0553351923,6.999444007873535
98887,158287171X,6.940191745758057
98893,8481302171,6.6991286277771
221309,0696015129,7.221076965332031
98904,1556709404,7.29232931137085
146081,1580631606,7.03009557723999
255218,1557508216,7.1695990562438965
98930,007004466X,6.7152533531188965
98930,0205313426,6.846568584442139
98930,0385415923,6.799731254577637
98930,069601775X,6.855248928070068
98930,156397374X,6.947876453399658
98943,0140196269,7.001099109649658
198001,0767903323,7.075458526611328
160558,0671745883,7.007940769195557
98988,0446314463,6.6977081298828125
98988,0609801457,6.862677574157715
137006,3357007053,6.955201148986816
99001,3423704438,6.862873554229736
239584,0553802100,7.452136993408203
99032,0743475380,6.947843551635742
235888,0785109617,7.079057693481445
183436,1591162157,6.924868106842041
99051,0345372395,6.709234714508057
99056,1591098513,6.639839172363281
99099,0819511323,6.695644378662109
99108,8472238008,6.735088348388672
225834,0451159934,6.8769025802612305
99157,0465026206,6.681612968444824
99196,0451628497,6.99087381362915
99204,0688004490,6.753479957580566
99227,0416244505,6.734073638916016
131594,0878578862,7.246939659118652
225002,0449005666,6.8726091384887695
99268,0932040276,6.763309478759766
213712,0807609501,7.041446208953857
99281,0789202751,7.199581623077393
255880,1895837316,7.0102033615112305
266840,0486270459,7.2473649978637695
99312,079357336X,6.698149681091309
99312,0806972203,6.897533416748047
99312,0824941799,6.947810173034668
99312,1558685014,6.721587181091309
99312,1860340008,6.880666732788086
99314,1552633403,7.133118152618408
208161,0671693808,6.970785617828369
99363,1590030257,6.954028606414795
99386,0920985246,6.722707271575928
99390,0859698319,6.925966739654541
99434,0140248889,6.695166110992432
149907,0192141163,7.047373294830322
99441,0374507848,7.046380043029785
99441,039452506X,6.808470726013184
99441,059008562X,6.870624542236328
209817,0679730230,7.036790370941162
99441,0802133312,7.113211631774902
99441,0804804966,7.089961528778076
99441,0807010278,6.759052753448486
99441,0870114697,6.866397857666016
99441,1555842917,6.8588361740112305
99442,0316121908,6.953862190246582
99469,8483100584,6.9464616775512695
99517,092008091X,6.6138763427734375
99523,0385496044,6.978611469268799
137956,1853049077,6.6511759757995605
128913,0755312937,6.947109699249268
99630,0060965924,6.947311878204346
99630,0762708905,6.998281478881836
230522,0939263122,7.178268909454346
177458,1564144879,7.073408126831055
99630,2831571715,7.000065803527832
185233,0590221965,6.9630608558654785
200323,0590477838,6.799619197845459
103849,1573229164,6.985213756561279
208576,0743422120,6.792245864868164
99720,0679417826,6.582836151123047
191720,3293200311,6.774186134338379
107270,3453033825,6.7840495109558105
105517,039912764X,7.1572418212890625
99848,014007161X,6.846498489379883
113567,0713633204,6.853283882141113
120599,0440974836,6.838560104370117
99951,3492224512,6.591887950897217
99955,0345450647,7.174193859100342
99955,0590440551,7.1247968673706055
99955,0688143563,7.182100296020508
99955,0866224238,7.2933526039123535
99958,0394534328,7.133882999420166
134621,2070382311,6.908320903778076
99996,0785806040,6.972595691680908
100004,1569319308,6.962281703948975
100009,0888821913,6.763235569000244
100029,0140219854,7.024435997009277
100043,0060937734,6.662717342376709
100066,0393092305,6.973225116729736
100066,0684826461,6.8326802253723145
100088,0140349189,6.957149505615234
255283,0312110839,6.696979999542236
154975,046087344X,6.669224739074707
274906,0060094109,6.819058895111084
100119,0805048308,6.764017581939697
100119,9505063628,6.341882705688477
100167,0586040676,6.751854419708252
100175,2859406182,6.732390880584717
100187,1864366400,6.7454833984375
205473,0140435387,7.139631271362305
100217,051767680X,6.7235565185546875
104528,0385412215,6.950741291046143
163533,0345296672,6.79937744140625
100251,0553259326,6.708010673522949
100254,3453197399,6.554638385772705
185233,0307001008,6.724782943725586
100264,0671798790,6.992733478546143
100318,8817660434,6.877530097961426
100354,0399231420,6.875875473022461
100354,055305371X,6.73573637008667
242547,0786004916,7.004007816314697
100403,2290048933,6.872143268585205
100418,033034966X,6.698458671569824
100440,0973428600,6.514695167541504
100454,0821741942,6.989843368530273
100459,006250374X,7.319687366485596
100459,0307215911,7.331748962402344
100459,0307615413,7.136429309844971
100459,039395272X,7.1202263832092285
100459,039513692X,7.3343586921691895
100459,0453006795,7.031095504760742
201641,0528823221,6.901089191436768
100459,0688045073,7.186563491821289
100459,0789481472,7.353971481323242
232964,0792274512,7.082984447479248
100459,0912500247,7.101054668426514
100459,1880241129,7.354126453399658
100482,8408045806,6.864175319671631
100506,0595125379,6.8399457931518555
100519,0670875791,6.950163841247559
148199,0060160101,7.041871070861816
111578,0142501425,7.090651512145996
220296,033039892X,6.988744258880615
100578,0688039421,7.03709077835083
114813,0812515218,7.000344276428223
100590,0345354907,6.928556442260742
190485,0006485200,6.98254919052124
235105,0060008490,6.983762264251709
130571,0671789228,7.0494771003723145
100644,1894463145,7.014176368713379
273203,3404921135,6.790170192718506
263738,3442453534,6.548954963684082
149908,0140112103,7.207102298736572
100668,044041461X,7.070379257202148
100681,2020225913,6.89790153503418
100681,2845920644,6.733241558074951
100697,0671537822,7.032557010650635
100703,3406350550,6.45278263092041
100782,000225946X,6.858720779418945
100782,0131949950,7.098459243774414
233726,0340188332,6.84723424911499
275467,055254910X,6.76816463470459
100782,0852634609,6.967540264129639
112093,185538017X,6.980663776397705
100783,0440234921,6.92465353012085
277639,0345346777,6.827227592468262
261829,1558174729,6.439913272857666
182275,0451139682,7.157395362854004
136430,015100160X,6.727543830871582
100846,0380670410,7.299957275390625
204571,0440934478,6.93953275680542
143230,0590386212,6.812941551208496
100846,0785272313,7.1939778327941895
100846,157064294X,7.283921718597412
100906,0060166517,6.775670528411865
136139,0140041117,6.849621295928955
100906,0140286764,7.039563179016113
100906,0140552812,6.947901248931885
105058,0156005050,7.016135215759277
100906,0192812173,7.066030979156494
100906,0192834193,7.055581092834473
100906,0300084161,6.966076374053955
100906,0312274742,6.954889297485352
207355,0312864515,6.952046871185303
155147,034543529X,7.06096887588501
100906,0375410155,6.877239227294922
168642,0375724540,7.109911918640137
114414,0380806606,7.233091354370117
100906,0393321282,6.81156587600708
133747,0446670235,7.0194902420043945
100906,0449907686,6.828712463378906
100906,0486250644,6.884548664093018
100906,0517570327,6.926079750061035
100906,0520046552,6.786104679107666
182770,0553096095,6.89221715927124
100906,0553541765,6.834191799163818
171118,0613262654,7.29154109954834
170634,0671025597,7.069076061248779
100906,0671679929,6.8129963874816895
100906,0679734554,6.915879249572754
100906,0685340651,6.927847385406494
100906,0689717415,6.8065571784973145
100906,073730104X,6.741144180297852
224764,0743456629,6.923569202423096
100906,0767901290,6.835193157196045
100906,078819206X,6.9425950050354
100906,0802133436,6.829949378967285
100906,0805064060,6.946681976318359
100906,0808521667,6.849138259887695
100906,081181503X,6.8688483238220215
259829,0812930576,7.325880527496338
100906,0843100559,6.849138259887695
100906,0872166996,6.81411075592041
100906,088001301X,6.927351951599121
197659,0894803247,7.273064613342285
100906,0895351781,6.731418132781982
100906,1558686134,7.081065654754639
100906,1568650515,6.998010635375977
100906,1582340811,7.0225114822387695
128033,158574297X,6.926380157470703
171118,158586059X,7.336365699768066
100906,1864503793,6.881535530090332
100906,204016216X,6.904572486877441
100906,2843232228,7.014262676239014
100964,0310203961,7.036989688873291
156150,0385335997,7.133859157562256
100964,0805401989,6.835163593292236
224612,1556619529,7.000202178955078
100984,0399135987,6.507625102996826
100984,0870814257,6.9139838218688965
100990,3499430185,6.4769415855407715
101081,9676104825,6.700870037078857
101081,967610986X,6.698007106781006
101081,9676113441,6.60762882232666
101081,9831240588,6.507693767547607
101082,0020804016,6.485163688659668
101126,0062506412,6.695352554321289
101141,0786014571,6.924939155578613
101172,0006479499,7.3290019035339355
101179,3404242149,6.668337821960449
101191,3453864867,6.912443161010742
101209,0060245026,7.025367259979248
153662,0061084727,7.451835632324219
101209,0307134504,7.223155975341797
101209,0312970870,7.069975852966309
154070,0373289111,6.8701887130737305
101209,0373471939,7.095404624938965
153662,0380776340,6.666956901550293
101209,0380807270,7.0658087730407715
101209,044011392X,7.040121078491211
265751,0446360007,6.925927639007568
101209,0451170326,7.113612174987793
123883,0451198689,7.043186187744141
153662,0505520303,7.5042829513549805
263272,0505522721,6.764247417449951
209373,0515118915,7.048831939697266
101209,0517393751,7.206177234649658
101209,055325247X,7.152256011962891
257820,0590488201,7.035080909729004
110159,0671880799,6.783806324005127
101851,0761509208,7.531807899475098
101209,0789724073,7.238206386566162
170947,0821733362,6.953640460968018
147847,0821738631,7.116312503814697
164828,0821755951,6.95414400100708
153662,0821756877,6.615527629852295
258185,0821758047,7.25349760055542
249894,0821765817,7.223268985748291
153662,0821772821,6.629056453704834
115002,0843935278,6.964791297912598
101209,0843945370,7.228023529052734
101209,0874067359,7.077398300170898
101209,0942237153,7.240909099578857
153662,1557733961,6.641101837158203
101209,1563976420,7.237626552581787
101209,1567905196,7.122415542602539
185233,157064280X,7.028805732727051
101209,1579120423,7.059568881988525
101210,190469702X,6.645872592926025
101223,0571145574,6.779320240020752
101234,3499113368,6.567823886871338
254489,0898158443,6.95566463470459
101304,0553051105,6.9534735679626465
101305,0345426053,6.92628288269043
127505,0786702796,7.021925449371338
101305,0912776366,7.1131463050842285
265595,0670858048,6.831882476806641
101343,3379016993,6.630646228790283
101387,342105150X,6.647879600524902
132513,0060933909,6.781980991363525
101442,342320396X,6.815545082092285
101515,3453126467,6.607013702392578
101517,0380801000,6.723254680633545
101517,0590405004,6.828370094299316
179850,842061050X,6.7965407371521
101546,0872864057,6.942056655883789
101550,0553070835,6.606758117675781
224646,0582538505,7.006299018859863
101550,0802708366,6.742645263671875
101550,1853045705,6.8183369636535645
101550,2831508851,6.595636367797852
101550,8435205479,6.468543529510498
101550,9074996221,6.545477390289307
101550,9501700194,6.586324214935303
101550,9505380038,6.737452030181885
101554,0130263125,6.8803019523620605
101559,0807009180,7.021130561828613
246734,0887230032,6.932245254516602
101606,0060158735,7.172642230987549
101606,0151556946,7.1233344078063965
101606,0310236355,7.117035388946533
101606,0345274113,6.911245822906494
223190,0395389496,7.01504373550415
126693,0446523666,7.290130138397217
101606,067088216X,7.0757670402526855
101606,077100706X,7.112665176391602
101606,0812551575,7.072395324707031
128835,0895776979,6.9567975997924805
101606,1552782638,7.094553470611572
244171,0060198516,6.820706844329834
101620,0373241186,6.717801094055176
244171,0375420975,6.781991004943848
214879,0060097574,6.902524471282959
101654,2277235040,6.77421760559082
101666,3407783167,6.766168594360352
101666,3453177517,6.750469207763672
101666,3518399969,6.8009538650512695
101667,3442442028,6.563816070556641
101668,3777611786,6.620459079742432
101681,8807811863,6.599486351013184
101696,0449127117,6.984290599822998
101699,847386350X,6.696872711181641
101699,847386493X,6.709259986877441
101704,3499262436,6.6436333656311035
101731,0152563474,6.564663410186768
101731,0385061994,6.578872203826904
262998,0803955405,7.013122081756592
137209,0889740232,6.439783573150635
101739,0394513517,7.05230188369751
101741,186207464X,6.853885650634766
111190,0451407555,6.9351091384887695
101753,354822539X,6.984644889831543
101784,0833568523,6.840699672698975
143175,0743528271,7.259410858154297
101796,1570427135,7.223660469055176
101796,1885408269,7.041436195373535
101824,0373871902,6.892552852630615
101847,1411602250,6.7209343910217285
101851,0030579899,7.222471237182617
101851,0062512102,7.002144813537598
101851,0070650284,6.920627117156982
101851,0132132990,7.011829853057861
101851,0139184678,7.111502647399902
101851,030709362X,6.998144149780273
167455,0316106224,6.895060062408447
184365,0316107549,6.997806072235107
101851,0316387029,7.072367191314697
101851,0376009209,7.0973100662231445
101851,0395203600,7.137531757354736
101851,0425071650,7.045950889587402
101851,0446518123,6.96078634262085
101851,0452263352,7.395975112915039
101851,0486638340,6.963620662689209
172760,0517415283,7.3421502113342285
101851,0517696886,7.136533260345459
101851,0670873713,7.236512660980225
217740,0679602860,6.818903923034668
266522,0679776192,6.988037586212158
101851,0684801868,6.999385356903076
101851,0688150187,7.153693675994873
101851,069600805X,7.514063835144043
101851,0744002397,7.191453456878662
101851,0761518576,7.2526140213012695
101851,0761535497,7.533384323120117
101851,0761540970,7.478073596954346
101851,0764547976,7.1036601066589355
167800,0785328629,7.39538049697876
101851,0789200554,7.086007118225098
101851,0804819459,6.930420398712158
101851,0806517204,7.544478893280029
101851,080694868X,7.564270973205566
101851,0806962933,7.121105670928955
101851,0811815730,7.091945171356201
101851,0811820963,7.1897969245910645
101851,0812094336,7.094528675079346
101851,0822000261,7.206026554107666
101851,0827358253,7.056734561920166
101851,0834804530,7.248125076293945
